sequence_number,time_taken_to_correct_ms
24726,0.024832
24728,0.063488
24730,0.044544
24731,0.115968
24733,0.031744
24734,0.12672
24738,0.18944
24740,0.152064
24742,0.161536
24746,0.153344
24749,0.187904
24750,0.019968
24751,0.386816
24754,0.250368
24757,0.25472
24760,0.032
24762,0.19584
24763,0.04992
24766,0.174336
24768,0.06656
24770,0.054016
24771,0.02688
24775,0.204288
24778,0.230912
24779,0.120832
24782,0.030464
24783,0.100352
24784,0.120832
24788,0.10752
24790,0.214272
24792,0.012288
24793,0.144128
24795,0.098816
24797,0.025344
24798,0.062208
24800,0.01536
24801,0.02944
24802,0.034048
24803,0.115968
24805,0.015104
24806,0.279296
24808,0.011776
24811,0.163328
24813,0.09856
24814,0.083456
24816,0.219904
24818,0.304384
24820,0.434432
24822,0.135168
24823,0.031488
24825,0.057344
24826,0.004352
24828,0.109824
24829,0.153344
24830,0.013568
24832,0.044288
24833,0.011008
24836,0.005888
24838,0.275456
24841,0.154624
24843,0.20096
24846,0.008192
24847,0.095232
24848,0.0128
24851,0.083968
24855,0.201728
24858,0.101376
24859,0.09344
24862,0.002816
24865,0.096768
24867,0.093184
24868,0.019712
24870,0.072448
24871,0.119808
24872,0.029952
24873,0.026624
24875,0.105472
24877,0.04608
24878,0.009728
24879,0.043776
24880,0.09856
24883,0.0192
24885,0.050176
24888,0.069376
24889,0.108544
24891,0.128
24892,0.04608
24894,0.03072
24895,0.013056
24896,0.03328
24900,0.129024
24902,0.013824
24903,0.122624
24905,0.038912
24906,0.055808
24908,0.00256
24909,0.058368
24910,0.02048
24913,0.009728
24914,0.075008
24915,0.059648
24917,0.082432
24921,0.197632
24923,0.069888
24925,0.142848
24927,0.028928
24929,0.02048
24931,0.063232
24932,0.152832
24934,0.048128
24935,0.120832
24937,0.01664
24938,0.00384
24942,0.018944
24943,0.168704
24945,0.15104
24946,0.09088
24949,0.136448
24951,0.161792
24953,0.024064
24954,0.26496
24955,0.072192
24958,0.098048
24960,0.013056
24964,0.232704
24968,0.016384
24969,0.027136
24971,0.018432
24975,0.137216
24978,0.041728
24980,0.099072
24982,0.072192
24984,0.09216
24985,0.018176
24988,0.124928
24989,0.005632
24991,0.069376
24993,0.08576
24995,0.100096
24997,0.075776
24999,0.091648
25000,0.091648
25002,0.06784
25004,0.02816
25006,0.041472
25007,0.058112
25008,0.16512
25011,0.012288
25012,0.084224
25014,0.009472
25015,0.01792
25016,0.105728
25020,0.157696
25022,0.005376
25024,0.187136
25027,0.039424
25028,0.018176
25029,0.087552
25032,0.040192
25033,0.190208
25035,0.12672
25036,0.011776
25039,0.166144
25040,0.022784
25044,0.085504
25045,0.037632
25046,0.0256
25048,0.200448
25050,0.003072
25051,0.060928
25053,0.102912
25055,0.042752
25056,0.054528
25060,0.133888
25062,0.13056
25065,0.14592
25068,0.002816
25069,0.14592
25072,0.022784
25074,0.034816
25076,0.253952
25078,0.0576
25081,0.009728
25084,0.024832
25085,0.038656
25088,0.084736
25090,0.091904
25092,0.009216
25094,0.200448
25096,6.90944
25098,0.10368
25102,0.017664
25103,0.00768
25105,0.224
25108,0.142336
25110,0.24832
25112,0.135936
25115,0.089088
25116,0.051968
25118,0.272896
25121,0.029952
25122,0.102912
25123,0.093696
25127,0.058112
25128,0.060416
25129,0.036608
25131,0.044288
25133,0.15104
25135,0.159488
25140,0.096768
25141,0.125184
25143,0.015104
25145,0.337664
25147,0.121856
25149,0.270592
25150,0.059136
25152,0.227584
25155,0.018688
25156,0.100608
25158,0.137216
25161,0.083968
25163,0.27264
25165,0.077312
25167,0.113408
25168,0.059904
25172,0.105728
25173,0.064
25176,0.191744
25178,0.155904
25180,0.055296
25184,0.408832
25187,0.005632
25190,0.044032
25191,0.062208
25193,0.163328
25195,0.1088
25197,0.033536
25199,0.079616
25203,0.14336
25204,0.084992
25205,0.036864
25207,0.017664
25208,0.17536
25212,0.252928
25214,0.012544
25216,0.116992
25218,0.119808
25219,0.091136
25221,0.00512
25222,0.039168
25225,0.09856
25226,0.045568
25228,0.025344
25231,0.281856
25233,0.059392
25235,0.077568
25236,0.15488
25239,0.047104
25240,0.008704
25241,0.034304
25244,0.192
25248,0.2688
25250,0.059648
25251,0.033792
25252,0.052224
25254,0.140032
25256,0.01024
25257,0.042752
25258,0.033792
25261,0.180736
25264,0.112128
25265,0.088832
25266,0.052992
25269,0.13184
25271,0.095232
25274,0.047616
25275,0.014848
25276,0.077056
25279,0.03968
25280,0.048384
25282,0.008704
25283,0.180224
25285,0.08576
25288,0.045312
25289,0.02304
25291,0.126976
25292,0.07296
25296,0.028928
25297,0.0576
25300,0.1408
25301,0.03456
25302,0.05376
25305,0.049152
25308,0.055808
25309,0.004864
25310,0.058112
25314,0.1344
25316,0.102656
25317,0.014336
25318,0.008192
25320,0.03712
25322,0.120576
25325,0.044288
25327,0.071168
25328,0.067072
25331,0.00512
25333,0.141824
25334,0.061696
25335,0.03584
25337,0.247296
25339,0.214016
25341,0.089344
25343,0.143616
25345,0.008704
25346,0.019712
25347,0.071424
25348,1.291264
25350,0.059392
25351,0.092416
25355,0.027392
25358,0.024064
25359,0.064256
25361,0.099328
25363,0.221184
25365,0.137728
25367,0.147456
25368,0.047616
25369,0.032256
25370,0.063744
25372,0.074496
25374,0.044544
25375,0.014848
25377,0.20352
25379,0.061952
25381,0.011008
25383,0.042752
25385,0.211712
25389,0.001792
25390,0.013568
25391,0.067072
25393,0.078592
25395,0.020736
25398,0.051712
25400,0.068352
25402,0.158976
25404,0.041984
25406,0.055552
25408,0.035584
25409,0.004352
25410,0.017664
25412,0.04096
25414,0.051456
25416,0.100096
25417,0.0128
25420,0.06528
25422,0.169728
25424,0.052992
25426,0.063744
25428,0.027648
25429,0.03328
25430,0.076032
25432,0.143104
25433,0.032768
25436,0.004864
25438,0.083712
25439,0.033536
25441,0.07296
25445,0.004608
25447,0.122624
25449,0.091904
25450,0.088832
25453,0.17152
25455,0.011264
25456,0.229888
25461,0.094464
25462,0.147456
25465,0.134144
25468,0.353024
25470,0.082432
25472,0.028416
25473,0.103168
25475,0.040192
25477,0.12928
25479,0.018944
25480,0.09728
25483,0.1728
25486,0.235264
25488,0.261888
25490,0.130048
25492,0.090112
25493,0.01664
25496,0.126976
25498,0.073472
25499,0.201472
25502,0.181248
25504,0.103936
25506,0.07168
25507,0.062208
25510,0.070144
25512,0.201216
25513,0.029184
25517,0.105472
25518,0.003584
25519,0.101632
25522,0.020224
25523,0.004096
25525,0.074496
25526,0.059648
25529,0.039168
25530,0.018176
25532,0.28672
25534,0.105472
25538,0.087296
25540,0.082688
25542,0.016128
25545,0.051712
25547,0.01152
25549,0.073984
25550,0.084992
25553,0.08704
25558,0.101632
25560,0.04352
25563,0.014592
25565,0.022784
25567,0.059648
25568,0.093696
25569,0.072448
25571,0.182016
25575,0.072192
25576,0.027904
25577,0.030464
25579,0.031232
25581,0.115712
25582,0.369664
25585,0.200448
25587,0.00256
25589,0.100608
25591,0.103424
25594,0.127232
25596,0.169216
25598,0.189184
25600,0.231936
25603,0.014336
25605,0.136192
25607,0.068352
25611,0.09728
25612,0.025088
25613,0.0064
25615,0.174848
25617,0.039168
25619,0.111616
25620,0.001536
25622,0.041984
25624,0.119296
25627,0.007936
25628,0.062976
25630,0.002048
25631,0.040704
25632,0.156928
25634,0.110336
25635,0.013312
25637,0.088064
25639,0.256512
25643,0.221184
25645,0.07808
25647,0.145408
25651,0.22656
25653,0.148224
25656,0.271872
25657,0.001792
25660,0.042496
25662,0.056064
25664,0.055296
25665,0.11648
25667,0.221696
25669,0.183808
25672,0.110592
25673,0.40448
25676,0.087808
25678,0.036608
25679,0.10624
25681,0.313344
25684,0.152832
25686,0.03968
25688,0.065792
25691,0.019968
25693,0.031232
25694,0.166912
25698,0.109056
25700,0.001536
25702,0.078336
25704,0.001536
25705,0.165376
25708,0.087552
25711,0.141312
25712,0.014336
25713,0.016128
25714,0.127488
25716,0.175616
25718,0.134144
25720,0.000512
25722,0.027392
25723,0.071424
25726,0.003072
25727,0.003328
25728,0.072704
25730,0.185088
25732,0.09216
25735,0.051968
25736,0.162048
25739,0.064768
25740,0.092416
25744,0.046848
25745,0.147456
25747,0.250368
25749,0.021248
25750,0.041984
25753,0.087296
25754,0.071936
25757,0.027136
25758,0.14464
25761,0.028672
25762,0.02048
25763,0.000768
25764,0.025088
25767,0.123392
25768,0.00256
25769,0.031232
25770,0.07936
25774,0.2624
25775,0.04096
25776,0.019456
25778,0.022528
25782,0.068352
25786,0.136704
25788,0.141056
25790,0.275456
25792,0.145152
25793,0.00256
25794,0.02688
25796,0.24576
25798,0.008448
25800,0.145408
25801,0.06784
25803,0.015104
25804,0.041728
25807,0.045056
25809,0.096256
25811,0.188672
25812,0.050432
25814,0.090112
25816,0.138752
25818,0.159744
25820,0.115712
25821,0.057344
25823,0.050176
25824,0.169984
25826,0.132096
25828,0.059904
25829,0.013824
25831,0.025344
25832,0.055552
25835,0.266752
25839,0.084224
25842,0.113152
25843,0.01792
25846,0.048128
25847,0.109568
25848,0.095488
25850,0.081664
25854,0.237824
25856,0.311808
25858,0.152576
25860,0.233728
25862,0.143616
25864,0.116992
25866,0.231424
25868,0.287232
25869,1.48608
25871,0.20992
25873,0.025344
25874,0.0192
25875,0.051968
25877,0.045056
25879,0.164352
25881,0.093696
25882,0.121344
25884,0.119296
25885,0.086528
25888,0.019456
25889,0.062208
25890,0.042496
25892,0.177664
25894,0.046848
25896,0.120832
25898,0.05632
25902,0.049152
25904,0.081152
25905,0.214272
25906,0.067584
25908,0.178688
25909,0.004864
25912,0.070656
25913,0.03712
25915,0.10112
25917,0.148224
25918,0.039168
25920,0.005632
25921,0.072704
25922,0.043008
25924,0.060928
25927,0.213248
25930,0.228864
25932,0.07168
25935,0.176384
25937,0.059392
25938,0.013568
25940,0.11648
25941,0.032512
25944,0.095488
25947,0.024064
25949,0.073216
25950,0.006144
25952,0.145152
25954,0.136192
25955,0.08832
25958,0.082432
25960,0.033792
25961,0.065024
25963,0.132608
25966,0.115968
25968,0.136704
25970,0.016384
25971,0.1472
25974,0.062464
25975,0.015104
25978,0.231936
25980,0.088832
25983,0.128256
25984,0.084736
25988,0.055296
25990,0.182272
25993,0.26368
25995,0.01664
25996,0.032768
25998,0.043776
26000,0.051968
26002,0.054528
26003,0.090112
26006,0.140544
26008,0.045312
26009,0.0448
26010,0.028928
26011,0.009472
26013,0.09984
26015,0.088064
26016,0.09344
26019,0.147456
26023,0.045312
26024,0.239104
26027,0.08448
26029,0.039168
26031,0.202496
26034,0.012544
26036,0.175616
26038,0.058112
26039,0.15488
26041,0.0512
26044,0.002304
26045,0.008448
26047,0.035072
26048,0.242176
26053,0.036096
26054,0.077312
26057,0.257792
26059,0.069632
26060,0.0128
26064,0.000512
26065,0.095232
26068,0.223232
26071,0.0192
26075,0.072192
26078,0.070656
26080,0.20224
26083,0.063744
26084,0.0064
26085,0.026368
26087,0.123904
26089,0.178688
26091,0.058112
26093,0.072704
26094,0.018688
26096,0.049152
26097,0.009984
26099,0.012032
26100,0.012288
26102,0.003328
26104,0.112128
26106,0.044032
26108,0.027136
26109,0.083712
26110,0.086528
26112,0.119296
26114,0.012032
26115,0.111616
26117,0.195328
26119,0.044544
26121,0.067072
26123,0.205568
26127,0.05504
26128,0.075008
26130,0.111872
26132,0.004352
26134,0.10752
26135,0.111872
26138,0.181504
26140,0.169472
26143,0.052736
26145,0.010752
26148,0.088576
26151,0.046592
26152,0.065792
26154,0.080128
26156,0.034816
26158,0.307456
26160,0.097024
26161,0.137728
26163,0.044032
26165,0.192256
26168,0.142848
26171,0.178688
26175,0.058624
26176,0.184576
26178,0.015104
26179,0.0384
26181,0.0128
26183,0.032512
26185,0.134656
26186,0.031488
26188,0.1024
26190,0.035584
26191,0.037632
26194,0.001792
26195,0.02688
26196,0.050432
26198,0.056064
26200,0.112896
26202,0.073984
26203,0.028416
26204,0.09216
26206,0.174592
26207,0.108288
26210,0.11904
26211,0.00512
26214,0.17792
26217,0.071168
26218,0.086784
26220,0.110336
26222,0.212992
26225,0.099328
26227,0.156672
26229,0.17152
26231,0.139008
26235,0.052992
26236,0.015104
26237,0.06656
26240,1.771776
26242,0.131328
26243,0.02432
26244,0.128
26245,0.098816
26248,0.110848
26249,0.007936
26253,0.22528
26256,0.068608
26258,0.03712
26259,0.077824
26261,0.1152
26263,0.114688
26265,0.018176
26266,0.13184
26268,0.01792
26270,0.035328
26273,0.135424
26275,0.037888
26279,0.158208
26281,0.068608
26284,0.168704
26288,0.03456
26293,1.083904
26295,0.125952
26297,18.196736
26300,0.11776
26301,0.069632
26305,0.007168
26306,0.065024
26308,0.016128
26310,0.1792
26313,0.129792
26315,0.003328
26319,0.001024
26320,0.126976
26322,0.087296
26324,0.022528
26325,0.082432
26327,0.038912
26328,0.03072
26329,0.132352
26331,0.135424
26333,0.041984
26334,0.028672
26335,0.042496
26340,0.119296
26342,0.295936
26344,0.029696
26345,0.203264
26346,0.108288
26348,0.147712
26350,0.088832
26351,0.16512
26353,0.280832
26356,0.026368
26358,0.032512
26359,0.028416
26361,0.130816
26362,0.018176
26364,0.030208
26365,0.026624
26367,0.043776
26369,0.031232
26370,0.08832
26371,0.014336
26374,0.156672
26375,0.151808
26376,0.0064
26379,0.096256
26381,0.171776
26384,0.133632
26388,0.064256
26389,0.276224
26392,0.05504
26394,0.037632
26396,0.128256
26398,0.19456
26400,0.145152
26403,0.0128
26405,0.077568
26406,0.061184
26408,0.162816
26411,0.046336
26413,0.073472
26414,0.090112
26418,0.054528
26419,0.03456
26423,0.239104
26426,0.105984
26427,0.017152
26429,0.140288
26432,0.13568
26433,0.295168
26435,0.128512
26437,0.06144
26439,0.09728
26444,0.124672
26445,0.01664
26447,0.044032
26448,0.024576
26449,0.06656
26452,0.005632
26454,0.112896
26455,0.099072
26458,0.032256
26460,0.059136
26462,0.018688
26463,0.111616
26465,0.106496
26469,0.006912
26470,0.08448
26472,0.010496
26473,0.1664
26476,0.057856
26477,0.123904
26480,0.080128
26482,0.026112
26483,0.269312
26487,0.129536
26489,0.052224
26491,0.052992
26492,0.030464
26494,0.151552
26496,0.145664
26498,0.07168
26499,0.151808
26501,0.073472
26502,0.018688
26504,0.260096
26506,0.199424
26508,0.214528
26511,0.13184
26513,0.012544
26516,0.073472
26518,0.156672
26520,0.088832
26522,0.186624
26523,0.065792
26524,0.0128
26527,0.085248
26529,0.08704
26531,0.050944
26533,0.083456
26534,0.009216
26535,0.113152
26536,0.068864
26538,0.0256
26539,0.025088
26540,0.002304
26543,0.977152
26547,0.13824
26548,0.234752
26550,0.1536
26554,0.325632
26556,0.170752
26558,0.036864
26559,0.11008
26562,0.013568
26564,0.065792
26566,0.20096
26568,0.11136
26570,0.002304
26571,0.042496
26572,0.0832
26574,0.000256
26576,0.150528
26579,0.201984
26581,0.040448
26582,0.031232
26584,0.061184
26586,0.183552
26589,0.074496
26591,0.048128
26593,0.09856
26594,0.027392
26596,2.45248
26599,0.129536
26601,0.10624
26602,0.042752
26603,0.132864
26605,0.063488
26607,0.009216
26609,0.132096
26612,0.115712
26614,0.096256
26615,0.017152
26616,0.016384
26617,0.072704
26619,0.076032
26622,0.225536
26625,0.151296
26627,0.120064
26629,0.146432
26632,0.11648
26633,0.04992
26634,0.057856
26636,0.06528
26639,0.098304
26640,0.092672
26643,0.059904
26646,0.061184
26649,0.056576
26652,0.034816
26653,0.094976
26655,0.079616
26657,0.048384
26658,0.03584
26661,0.18816
26663,0.037376
26665,0.011008
26666,0.075008
26670,0.13824
26671,0.01152
26673,0.081664
26674,0.027136
26675,0.015872
26676,0.015872
26677,0.121344
26679,0.110336
26682,0.001024
26684,0.221184
26688,0.080128
26689,0.008448
26690,0.047104
26694,0.275456
26696,0.071168
26699,0.025088
26701,0.050176
26702,0.075776
26705,0.086528
26706,0.077056
26707,0.3136
26709,0.193024
26712,0.36992
26717,0.086016
26718,0.058112
26720,0.02048
26721,0.05376
26723,0.169472
26724,0.056064
26727,0.194304
26730,0.166912
26732,0.157952
26734,0.033024
26735,0.073472
26737,0.048896
26740,0.128
26743,0.132096
26744,0.083968
26746,0.052992
26748,0.044288
26749,0.083712
26752,0.054528
26754,0.10752
26757,0.120576
26758,0.015616
26760,0.054784
26761,0.0192
26762,0.118016
26764,0.00896
26765,0.20352
26767,0.194304
26770,0.037376
26771,0.070144
26773,0.0768
26774,0.009728
26775,0.063744
26776,0.00512
26777,0.0896
26780,0.114944
26783,0.085248
26784,0.034048
26787,0.021504
26789,0.22528
26793,0.101888
26795,0.136448
26799,0.032512
26800,0.104704
26803,0.075776
26804,0.147712
26808,0.085504
26809,0.04096
26810,0.064
26813,0.0128
26814,0.159488
26816,0.082944
26817,0.088064
26820,0.413696
26823,0.118784
26825,0.002304
26827,0.025344
26828,0.04352
26831,0.223744
26833,0.187648
26835,0.037888
26836,0.059648
26839,0.086528
26840,0.03968
26842,0.010496
26843,0.045568
26844,0.104192
26847,0.065024
26848,0.126464
26850,0.094976
26851,0.015616
26853,0.061184
26855,0.009216
26856,0.022016
26858,0.130816
26859,0.051968
26863,0.058368
26865,0.099072
26867,0.140288
26868,0.091904
26870,0.019712
26872,0.077568
26874,0.049152
26875,0.028928
26876,0.156672
26878,0.261376
26880,0.052224
26881,0.03072
26883,0.03072
26884,0.040192
26886,0.089344
26888,0.081664
26889,0.111872
26892,0.03328
26894,1.391104
26896,0.101376
26897,0.001024
26901,0.004864
26903,0.19072
26905,2.490368
26907,2.31808
26910,0.012544
26911,0.06656
26914,0.191488
26916,0.001536
26917,0.209152
26919,0.011008
26921,0.195328
26922,0.04992
26925,0.080128
26927,0.100864
26929,0.115968
26930,0.028416
26931,0.05376
26935,0.068608
26936,0.047616
26938,0.113408
26940,0.153344
26942,0.146944
26944,0.205056
26947,0.123648
26950,0.058368
26952,0.13184
26953,0.044288
26954,0.009472
26957,0.099328
26958,0.15488
26963,0.076288
26964,0.08704
26967,0.01408
26969,0.030464
26971,0.01792
26973,0.178688
26977,0.141824
26978,0.053504
26980,0.038656
26981,0.137728
26983,0.070144
26985,0.114176
26988,0.207104
26989,0.133632
26991,0.126976
26993,0.112896
26995,0.089856
26997,0.056576
26998,0.059904
27002,0.017664
27003,0.0576
27004,0.047104
27005,0.143616
27006,0.157696
27010,0.405504
27012,0.022272
27014,0.040704
27015,0.057344
27017,0.013312
27018,0.04992
27019,0.008192
27020,0.160512
27022,0.045312
27025,0.150528
27026,0.035072
27030,0.021504
27031,0.04096
27034,0.02048
27035,0.443392
27039,0.35328
27042,0.070144
27044,0.094976
27046,0.00768
27047,0.087552
27048,0.007936
27051,0.136704
27053,0.063744
27055,0.13696
27057,0.185856
27059,0.085248
27060,0.211712
27063,0.131328
27064,0.011008
27065,0.019968
27066,0.173824
27068,0.005888
27070,0.288
27073,0.111872
27074,0.056576
27075,0.18304
27077,0.06912
27080,4.000512
27085,0.027904
27086,0.104448
27087,0.114176
27089,0.084736
27093,0.217856
27096,0.01792
27097,0.101632
27100,0.0128
27101,0.058624
27104,0.090112
27106,0.098048
27107,0.216064
27110,0.071936
27111,0.057088
27112,0.01024
27114,0.024832
27116,0.007168
27117,0.035584
27118,0.024064
27120,0.048384
27121,0.102144
27122,0.07808
27123,0.018944
27125,0.036608
27129,0.160768
27131,0.020992
27134,0.19968
27136,0.17024
27138,0.118016
27143,0.081408
27144,0.097792
27148,0.01152
27149,0.06528
27151,0.247808
27154,0.00256
27155,0.025344
27156,0.034048
27157,0.011008
27159,0.10624
27161,0.138752
27164,0.05888
27166,0.07168
27167,0.038144
27168,0.201216
27170,0.03072
27171,0.036096
27174,0.108288
27175,0.009984
27176,0.162816
27179,0.060928
27182,0.10624
27183,0.013568
27184,0.076032
27187,0.136704
27190,0.039168
27192,0.04736
27193,0.099584
27194,0.14848
27196,0.205824
27198,0.226048
27200,0.026368
27201,0.205056
27204,0.183296
27206,0.088832
27208,0.275968
27210,0.0512
27211,0.13312
27215,0.068352
27218,0.1536
27220,0.142592
27222,0.071424
27224,0.132096
27226,0.290304
27228,0.058368
27230,0.16128
27234,0.171776
27238,0.02944
27240,0.155648
27242,0.043008
27243,0.037632
27245,0.070144
27246,0.010496
27247,0.067584
27248,0.006912
27251,0.041728
27254,0.096512
27257,0.117504
27260,0.221184
27262,0.105728
27263,0.07936
27265,0.06144
27267,0.114688
27270,0.055296
27271,0.152832
27273,0.162304
27274,0.122112
27276,0.049152
27278,0.0512
27279,0.111616
27283,0.02944
27284,0.122624
27285,0.100096
27287,0.004608
27288,0.125696
27291,0.140032
27296,0.2368
27298,0.152832
27301,0.05376
27302,0.005888
27304,0.034816
27305,0.107008
27307,0.236288
27314,0.224512
27316,0.064512
27320,0.024576
27322,0.109824
27324,0.070144
27325,0.192256
27330,0.068096
27332,0.049664
27334,0.157952
27338,0.141056
27341,0.061952
27343,0.218112
27345,0.120064
27348,0.04864
27349,0.126464
27353,0.147712
27354,0.029184
27357,0.081152
27359,0.361984
27360,0.054272
27362,0.001792
27364,0.062208
27365,0.076032
27366,0.334592
27368,0.011776
27370,0.166144
27373,0.066816
27375,0.192768
27379,0.2304
27383,0.0768
27385,0.275712
27389,0.114432
27390,0.008448
27392,0.044288
27394,0.177664
27397,0.311552
27399,0.11904
27402,0.153344
27403,0.014336
27405,0.184832
27408,0.034048
27410,0.047872
27412,0.027648
27413,0.006912
27415,0.122368
27417,0.061184
27419,0.293888
27421,0.012032
27422,0.091392
27424,0.182528
27426,0.023552
27427,0.085248
27430,0.196352
27433,0.047104
27434,0.114944
27436,0.247552
27437,0.046848
27438,0.161792
27442,0.226048
27445,0.208384
27448,0.146688
27452,0.176384
27454,0.06784
27455,0.104448
27457,0.140288
27458,0.047616
27460,0.063232
27462,0.266496
27463,0.09344
27464,0.000256
27468,0.059648
27470,0.029952
27472,0.19584
27474,0.131584
27475,0.054272
27477,0.071424
27480,0.15232
27482,0.036352
27483,0.037632
27486,0.026624
27487,0.082688
27488,0.237824
27490,0.073216
27493,0.760576
27494,2.64192
27496,0.097024
27498,0.094976
27500,0.198656
27502,0.03456
27504,0.05248
27506,1.445888
27509,0.119808
27510,0.00512
27511,0.029952
27513,0.0576
27514,0.113152
27515,0.009984
27518,0.094208
27521,0.144384
27524,0.00256
27525,0.076288
27527,0.02944
27529,0.018944
27530,0.19328
27532,0.052992
27533,0.006912
27534,0.055552
27535,0.021248
27538,0.128512
27539,0.002816
27540,0.059904
27541,0.077312
27542,0.097024
27544,0.043264
27545,0.143104
27547,0.065792
27550,0.050688
27552,0.144128
27554,0.15872
27556,0.288256
27560,0.074496
27562,0.085504
27563,0.1856
27564,0.084736
27567,0.12928
27569,0.097024
27572,0.091648
27574,0.178688
27576,0.068864
27579,0.149248
27580,0.1024
27584,0.124416
27586,0.03968
27588,0.145408
27589,0.030464
27591,0.207104
27593,0.175104
27596,0.064512
27598,0.085504
27603,0.250368
27606,0.236032
27607,0.107264
27608,0.064768
27610,0.128256
27611,0.041728
27613,0.211968
27615,0.04224
27616,0.29696
27619,0.15104
27623,0.081152
27624,0.03968
27626,0.147456
27630,0.126464
27633,0.069632
27634,0.109824
27635,0.013824
27638,0.270592
27641,0.030976
27642,0.057344
27643,0.08064
27645,0.065792
27646,0.124672
27649,0.12928
27653,0.07552
27655,0.06656
27657,0.072704
27659,0.189184
27661,0.02432
27662,0.220672
27663,0.005888
27664,0.037632
27668,0.189952
27670,0.056576
27671,0.072704
27675,0.181248
27677,0.109568
27679,0.073216
27682,0.07424
27683,0.01792
27685,0.074752
27687,0.05632
27688,0.01024
27690,0.172544
27694,0.011264
27695,0.121856
27698,0.096512
27700,0.129792
27702,0.008704
27704,0.022016
27705,0.033536
27706,0.006656
27707,0.032768
27709,0.111872
27712,0.177664
27714,0.125696
27716,0.216576
27718,0.026112
27719,0.012544
27722,0.168192
27724,0.085248
27727,0.13568
27728,0.141824
27730,0.2304
27732,0.038144
27733,0.105216
27735,0.186624
27737,0.22784
27739,0.04096
27741,0.233472
27743,0.211968
27744,0.060416
27747,0.106496
27748,0.003584
27750,0.112384
27751,0.003072
27753,0.189696
27755,0.004864
27758,0.04352
27759,0.13952
27761,0.154112
27763,0.029696
27765,0.269568
27767,0.044032
27771,0.07552
27772,0.05504
27774,0.043264
27776,0.01536
27782,0.06528
27783,0.109568
27785,0.240896
27788,0.082688
27790,0.116736
27793,0.02432
27795,0.115456
27797,0.135936
27799,0.139264
27800,0.096256
27802,0.047872
27804,0.029696
27805,0.128512
27807,0.011264
27808,0.115712
27810,0.023808
27812,0.104704
27813,0.028672
27815,0.15744
27818,0.039936
27820,0.345344
27822,0.042752
27823,0.041216
27824,0.102144
27826,0.143616
27829,0.21248
27832,0.029696
27833,0.031488
27835,0.204288
27839,0.051456
27840,0.118784
27845,0.149248
27848,0.066816
27849,0.218112
27852,0.055552
27855,0.09344
27856,0.114176
27859,0.160768
27860,0.067072
27862,0.045312
27864,0.075776
27865,0.129024
27867,0.097024
27868,0.06272
27870,0.057856
27871,0.002048
27874,0.085504
27875,0.007936
27877,0.090624
27878,0.04992
27880,0.084992
27883,0.008448
27885,0.018944
27886,0.091392
27891,0.1152
27892,0.023808
27894,0.012288
27895,0.027648
27897,0.052736
27900,0.137728
27903,0.05376
27904,0.042752
27905,0.1024
27909,0.158208
27914,0.204032
27916,0.176896
27919,0.019456
27920,0.002048
27922,0.00512
27924,0.157696
27925,0.032256
27927,0.088832
27929,0.036608
27930,0.086272
27931,0.032
27933,0.088064
27936,0.199168
27938,0.230144
27939,0.083456
27943,0.108032
27945,0.033024
27946,0.093184
27948,0.126464
27950,0.102912
27952,0.204544
27954,0.052992
27956,0.229376
27958,0.08448
27961,0.071936
27962,0.059392
27964,0.100864
27966,0.096256
27968,0.205056
27970,0.175616
27972,0.110848
27973,0.152832
27976,0.02816
27978,0.274432
27979,0.031488
27980,0.236544
27982,0.086016
27984,0.016128
27985,0.187648
27986,0.06144
27987,0.049664
27992,0.304128
27994,0.070144
27995,0.055808
27996,0.004608
27999,0.033536
28000,0.075776
28004,0.183808
28006,0.097024
28007,0.155136
28009,0.12544
28010,0.061952
28011,0.004608
28013,0.114688
28014,0.04992
28016,0.131584
28017,0.142848
28020,0.068864
28021,0.168448
28024,0.229632
28025,0.09728
28028,0.014848
28029,0.037632
28030,0.05888
28031,0.054528
28033,0.11648
28035,0.06784
28036,0.003072
28038,0.230144
28042,0.089856
28043,0.060928
28046,0.128768
28048,0.187136
28051,0.02048
28054,0.052992
28055,0.287488
28058,0.242944
28061,0.1984
28065,0.085504
28067,0.009216
28068,0.071424
28069,0.097792
28071,0.021248
28073,0.190976
28074,0.036864
28076,0.228096
28079,0.092672
28080,0.002816
28082,0.02944
28083,0.022784
28086,0.055552
28088,0.116736
28090,0.076032
28091,0.021504
28093,0.139008
28095,0.000256
28096,0.062208
28097,0.041728
28099,0.186368
28100,0.0768
28102,0.106496
28105,0.003072
28106,0.15104
28108,0.084224
28110,0.194816
28112,0.116736
28115,0.065536
28116,0.119296
28117,0.02816
28119,0.088576
28120,0.090624
28126,0.025344
28127,0.032256
28129,0.039168
28131,0.111104
28132,0.08576
28133,0.073216
28137,0.300544
28139,0.110336
28142,0.135936
28143,0.743424
28146,0.00896
28148,0.050176
28150,0.001024
28151,0.201984
28154,0.1408
28156,0.12544
28158,0.02816
28161,0.161792
28163,0.16512
28167,0.12288
28168,0.03712
28171,0.333056
28173,0.173056
28176,0.021504
28178,0.061184
28179,0.013568
28181,0.079104
28183,0.147712
28184,0.057088
28185,0.0512
28187,0.092672
28188,0.081408
28190,0.270336
28192,0.111872
28194,0.124416
28196,0.059648
28198,0.255744
28199,0.126464
28201,0.059648
28203,0.05248
28205,0.045312
28207,0.0832
28209,0.154624
28211,0.091392
